40.308,1560.041,151.076,49.807,363.816
40.308,1529.471,151.684,51.597,363.816
40.414,1535.313,154.3,51.739,363.816
40.414,1535.313,154.3,51.739,363.816
40.643,1554.084,155.213,51.555,363.816
40.521,1548.181,155.573,51.858,364.4
40.521,1536.68,156.767,51.597,364.4
40.735,1538.716,158.369,52.521,364.4
41.025,1535.638,159.888,53.039,364.4
41.025,1535.638,159.888,53.039,364.4
41.002,1564.835,159.064,50.617,364.4
41.002,1530.924,157.337,52.146,364.4
40.849,1549.146,156.382,52.302,364.4
40.979,1545.898,155.346,52.114,364.4
40.971,1553.719,153.365,51.432,364.4
40.971,1553.719,153.365,51.432,364.4
40.971,1542.283,152.139,52.292,364.4
41.238,1542.762,151.963,51.523,364.4
41.238,1556.54,151.177,52.123,364.4
40.933,1551.979,151.466,52.924,364.4
41.177,1553.162,151.042,52.068,364.4
41.177,1553.162,151.042,52.068,364.4
41.177,1534.564,151.948,52.183,364.4
41.177,1555.569,152.222,51.656,364.4
41.177,1520.967,153.118,52.347,364.4
41.177,1541.86,154.13,52.361,364.4
41.177,1559.164,155.479,53.034,364.4
41.177,1559.164,155.479,53.034,364.4
41.284,1552.953,156.426,52.787,364.4
41.17,1532.63,156.91,51.304,364.4
41.406,1539.858,157.616,51.899,364.4
41.025,1557.966,158.498,52.32,364.4
41.154,1536.473,158.27,51.963,364.984
41.154,1536.473,158.27,51.963,364.984
41.269,1521.47,157.513,52.906,364.984
41.498,1554.591,155.894,53.089,364.984
41.528,1546.755,155.062,52.901,364.984
41.65,1546.485,154.626,51.734,364.984
41.62,1542.439,156.599,51.871,364.984
41.62,1542.439,156.599,51.871,364.984
41.391,1547.397,159.01,51.903,364.984
41.109,1532.303,160.99,52.979,364.984
41.231,1536.361,162.65,51.304,364.984
41.727,1556.741,163.479,52.219,364.984
41.727,1525.737,164.798,51.707,364.984
41.727,1525.737,164.798,51.707,364.984
41.833,1541.141,165.93,51.441,364.984
41.833,1540.618,166.257,51.78,364.984
41.833,1553.675,164.937,52.668,364.984
41.833,1562.283,163.542,51.821,364.984
41.833,1556.954,161.97,52.993,364.984
41.833,1556.954,161.97,52.993,364.984
41.833,1559.198,159.799,52.613,364.984
41.833,1534.806,157.103,52.183,364.984
41.833,1569.155,153.829,52.251,364.984
41.833,1547.286,149.335,52.993,364.984
41.833,1557.312,146.219,54.375,364.984
41.833,1557.312,146.219,54.375,364.984
41.833,1547.103,145.745,53.991,364.984
41.833,1548.188,146.396,54.577,364.984
41.833,1587.374,146.925,53.881,365.568
41.833,1577.886,146.016,55.195,365.568
41.833,1565.157,147.69,55.172,365.568
41.833,1565.157,147.69,55.172,365.568
41.833,1575.757,147.69,54.636,365.568
41.833,1584.644,147.603,55.089,365.568
41.833,1546.565,147.112,55.451,365.568
41.833,1557.689,147.516,54.883,366.151
41.833,1573.654,146.679,55.419,366.151
41.833,1573.654,146.679,55.419,366.151
41.833,1578.685,146.581,55.552,366.151
41.833,1570.063,146.71,54.375,366.151
41.833,1599.556,147.922,54.65,366.151
41.833,1575.719,149.048,53.203,366.151
41.833,1574.254,149.143,52.659,366.151
41.833,1574.254,149.143,52.659,366.151
41.833,1570.15,150.342,51.862,366.735
41.833,1563.86,151.734,51.748,366.735
41.833,1569.989,152.782,53.167,366.735
41.833,1595.28,154.346,52.407,366.735
41.833,1568.533,157.141,52.375,366.735
41.833,1568.533,157.141,52.375,366.735
43.062,1559.682,159.059,51.391,366.735
43.169,1565.811,160.141,52.146,366.735
43.703,1582.635,160.72,51.551,366.735
44.283,1573.894,161.742,51.551,366.735
45.015,1576.092,162.988,52.549,366.735
45.015,1576.092,162.988,52.549,366.735
45.61,1576.254,163.866,52.306,366.735
45.862,1567.108,165.292,51.867,366.735
46.159,1573.025,164.589,52.727,366.735
46.823,1561.938,166.646,52.247,366.735
47.433,1577.208,170.533,51.304,366.735
47.433,1577.208,170.533,51.304,366.735
47.838,1575.084,175.585,51.858,366.735
48.357,1555.727,184.324,51.409,366.735
49.165,1561.983,192.679,51.711,366.735
49.974,1587.859,197.257,50.841,366.735
51.302,1573.56,199.191,51.903,366.735
51.302,1573.56,199.191,51.903,366.735
52.56,1556.155,193.968,66.717,366.735
53.651,1585.696,190.928,72.965,366.735
54.14,1567.746,185.086,73.327,366.735
54.14,1567.358,182.309,74.512,366.735
54.14,1569.64,181.137,73.922,366.735
54.14,1569.64,181.137,73.922,366.735
53.712,1560.3,185.052,74.49,366.735
53.484,1551.021,187.261,84.007,366.735
52.484,1557.747,188.056,76.234,366.735
51.477,1562.515,189.435,75.282,366.735
50.226,1574.834,189.065,81.146,366.735
50.226,1574.834,189.065,81.146,366.735
49.28,1561.882,185.996,81.965,366.735
48.586,1570.845,181.836,81.612,366.735
47.67,1587.046,181.548,81.663,366.735
46.579,1556.149,181.922,82.706,366.735
45.709,1551.535,180.537,81.947,366.735
45.709,1551.535,180.537,81.947,366.735
45.328,1567.156,181.725,81.965,366.735
45.068,1606.241,183.96,82.793,366.735
44.672,1613.556,188.557,82.148,366.735
44.405,1636.435,191.844,80.816,366.735
43.901,1635.875,188.056,82.478,366.735
43.901,1635.875,188.056,82.478,366.735
43.901,1650.595,183.574,81.873,366.735
43.558,1630.647,175.45,82.542,367.319
42.955,1658.701,165.995,82.528,367.319
42.459,1655.544,161.498,84.496,367.319
42.032,1638.939,160.95,84.167,367.319
42.032,1638.939,160.95,84.167,367.319
41.208,1614.77,161.702,83.558,367.902
40.681,1645.072,161.957,81.974,367.902
40.392,1615.632,162.853,81.928,367.902
39.98,1659.616,164.628,82.125,367.902
39.72,1634.339,165.322,82.281,368.486
39.72,1634.339,165.322,82.281,368.486
39.339,1664.036,163.63,83.009,368.486
38.988,1670.598,163.576,79.603,368.486
38.988,1675.051,163.468,73.441,369.069
38.873,1686.33,162.354,72.008,369.069
38.652,1659.604,161.802,71.336,369.069
38.652,1659.604,161.802,71.336,369.069
38.385,1681.627,161.301,72.306,369.653
38.385,1661.279,161.528,72.727,369.653
38.492,1675.511,164.004,70.621,369.653
38.492,1688.463,165.254,67.129,370.236
38.66,1672.427,165.576,66.126,370.236
38.66,1672.427,165.576,66.126,370.236
38.95,1697.921,165.203,66.039,370.236
39.552,1679.776,162.195,66.465,370.819
40.079,1694.202,159.06,66.593,370.819
40.079,1669.536,159.136,65.893,370.819
40.163,1692.198,160.172,66.273,371.402
40.163,1692.198,160.172,66.273,371.402
40.3,1663.307,159.073,65.504,371.402
40.62,1691.427,157.664,66.09,371.402
41.093,1673.552,157.696,66.222,371.985
41.093,1673.013,159.728,66.817,371.985
40.926,1672.717,161.658,65.527,371.985
40.926,1672.717,161.658,65.527,371.985
40.704,1684.845,162.089,65.902,371.985
40.811,1700.92,161.281,66.369,372.569
40.933,1689.931,159.725,65.49,372.569
40.819,1703.407,158.947,67.239,372.569
40.445,1697.268,159.747,66.561,372.569
40.445,1697.268,159.747,66.561,372.569
40.308,1694.724,159.025,66.149,373.152
40.193,1681.376,158.577,66.602,373.152
40.186,1700.288,158.288,65.174,373.152
40.186,1696.302,158.273,65.975,373.152
40.239,1678.988,159.169,63.343,373.734
40.239,1678.988,159.169,63.343,373.734
40.399,1674.037,158.095,62.336,373.734
40.277,1688.592,156.972,60.862,373.734
40.269,1676.655,154.339,60.779,373.734
40.163,1702.486,152.506,61.594,373.734
39.888,1695.755,154.493,62.038,373.734
39.888,1695.755,154.493,62.038,373.734
40.018,1696.299,154.281,57.365,374.317
39.903,1679.106,153.471,56.531,374.317
40.018,1664.373,152.554,57.003,374.317
40.384,1688.174,155.333,56.605,374.317
40.491,1686.029,157.768,57.094,374.317
40.491,1686.029,157.768,57.094,374.317
40.704,1694.865,159.529,56.682,374.9
40.857,1665.283,161.649,56.463,374.9
41.254,1690.035,160.511,57.03,374.9
42.024,1699.472,158.498,56.554,374.9
42.635,1711.97,158.799,56.701,374.9
42.635,1711.97,158.799,56.701,374.9
42.741,1691.797,159.933,56.238,374.9
42.879,1710.487,160.567,56.907,374.9
42.993,1692.88,161.71,57.625,374.9
43.222,1696.649,161.318,57.227,375.483
43.481,1689.103,160.629,56.774,375.483
43.481,1689.103,160.629,56.774,375.483
43.481,1694.925,160.697,57.529,375.483
43.588,1694.623,162.539,57.63,375.483
43.481,1712.697,163.209,56.815,375.483
43.794,1703.584,163.831,56.811,375.483
44.199,1706.807,164.512,58.088,375.483
44.199,1706.807,164.512,58.088,375.483
44.328,1707.068,164.007,58.994,375.483
44.489,1714.683,162.999,60.976,376.066
44.603,1687.924,162.18,61.988,376.066
44.496,1691.219,162.753,61.983,376.066
44.389,1676.374,161.908,60.628,376.066
44.389,1676.374,161.908,60.628,376.066
44.389,1692.021,161.537,61.677,376.066
44.496,1711.12,160.262,61.214,376.066
44.641,1682.766,158.93,61.315,376.648
44.382,1696.6,157.317,61.137,376.648
43.909,1700.196,156.354,61.233,376.648
43.909,1700.196,156.354,61.233,376.648
43.474,1705.643,158.753,61.938,376.648
42.94,1703.361,159.294,60.129,376.648
42.719,1704.035,159.583,60.372,377.231
42.719,1690.463,159.326,60.77,377.231
42.581,1699.972,160.518,61.617,377.231
42.581,1699.972,160.518,61.617,377.231
42.604,1707.839,162.472,62.029,377.231
42.345,1693.552,164.661,61.654,377.231
42.345,1691.25,168.027,61.498,377.231
42.505,1716.169,171.305,61.379,377.231
42.619,1695.108,172.861,61.883,377.813
42.619,1695.108,172.861,61.883,377.813
43.1,1688.082,173.372,61.292,377.813
43.39,1705.523,173.211,62.185,377.813
43.573,1700.95,171.272,61.407,377.813
43.375,1710.466,170.692,62.524,377.813
43.489,1690.827,168.564,61.901,377.813
43.489,1690.827,168.564,61.901,377.813
43.367,1703.669,165.951,61.617,377.813
43.367,1682.057,164.327,61.393,377.813
43.199,1694.16,163.368,62.322,377.813
42.604,1708.488,162.461,62.006,378.396
42.467,1700.112,162.532,63.013,378.396
42.467,1700.112,162.532,63.013,378.396
42.467,1724.938,161.176,62.391,378.396
42.345,1698.323,160.75,61.407,378.396
42.093,1717.464,160.441,60.061,378.396
41.856,1705.116,159.971,62.112,378.978
41.864,1701.02,161.197,61.732,378.978
41.864,1701.02,161.197,61.732,378.978
41.856,1702.853,161.118,61.224,378.978
41.856,1693.106,160.974,61.457,378.978
41.856,1687.955,160.827,63.096,378.978
41.734,1712.266,162.638,62.176,378.978
41.856,1691.355,161.36,61.182,379.561
41.856,1691.355,161.36,61.182,379.561
41.971,1692.924,160.024,61.759,379.561
42.123,1701.451,157.679,62.592,379.561
42.039,1693.936,156.646,61.452,380.143
41.902,1703.657,154.694,61.352,380.143
41.666,1700.558,156.751,62.208,380.143
41.666,1700.558,156.751,62.208,380.143
41.666,1685.428,157.444,61.173,380.143
41.521,1679.328,157.62,60.931,380.143
41.628,1697.639,157.829,62.075,380.725
41.505,1703.076,158.082,61.855,380.725
41.505,1702.007,158.288,62.18,380.725
41.505,1702.007,158.288,62.18,380.725
41.399,1723.194,157.118,60.931,380.725
41.399,1710.807,155.462,61.379,380.725
41.338,1696.172,154.725,61.452,381.307
41.315,1715.536,154.993,62.492,381.307
41.315,1682.264,156.281,61.961,381.307
41.315,1682.264,156.281,61.961,381.307
41.315,1697.413,157.207,61.297,381.307
41.322,1692.858,157.906,58.436,381.307
41.559,1686.817,156.379,57.722,381.307
41.673,1703.533,156.347,57.809,381.889
41.673,1707.459,154.49,56.911,381.889
41.673,1707.459,154.49,56.911,381.889
41.658,1731.531,154.389,57.2,381.889
41.429,1747.161,154.586,56.467,381.889
41.437,1742.984,154.875,56.82,381.889
41.574,1723.92,156.25,56.898,381.889
41.963,1723.592,159.02,58.353,382.471
41.963,1723.592,159.02,58.353,382.471
42.406,1750.463,162.789,56.541,382.471
42.932,1746.676,164.78,56.06,382.471
43.687,1755.705,164.191,56.856,382.471
44.466,1751.262,162.122,58.088,383.053
44.847,1728.033,161.488,56.417,383.053
44.847,1728.033,161.488,56.417,383.053
44.702,1735.349,160.366,57.053,383.053
44.595,1752.359,160.713,56.71,383.053
44.458,1729.616,162.578,57.333,383.053
44.504,1737.297,163.697,58.468,383.635
45.03,1725.501,165.515,58.811,383.635
45.03,1725.501,165.515,58.811,383.635
45.335,1749.15,168.473,59.136,383.635
45.602,1737.109,170.445,59.026,383.635
45.717,1724.693,168.943,59.576,383.635
46.159,1751.129,167.642,59.095,383.635
46.426,1733.628,165.678,59.136,383.635
46.426,1733.628,165.678,59.136,383.635
46.129,1737.147,167.504,62.652,383.635
45.999,1729.619,168.676,65.462,383.635
45.503,1734.943,167.607,64.785,383.635
45.747,1733.463,166.42,66.346,384.217
45.999,1734.632,165.538,66.071,384.217
45.999,1734.632,165.538,66.071,384.217
45.877,1712.715,166.891,65.275,384.217
45.58,1717.81,169.658,65.728,384.217
45.183,1731.544,171.972,66.804,384.217
44.786,1732.343,170.762,65.247,384.217
44.252,1713.995,172.06,65.215,384.217
44.252,1713.995,172.06,65.215,384.217
44,1745.011,171.799,66.163,384.217
43.771,1722.307,171.591,64.959,384.217
43.634,1722.127,170.992,65.687,384.217
43.42,1724.927,169.406,65.943,384.217
43.199,1725.783,168.01,65.742,384.217
43.199,1725.783,168.01,65.742,384.217
42.886,1724.827,168.939,65.311,384.799
42.886,1699.771,168.869,66.108,384.799
42.696,1715.646,169.354,65.632,384.799
42.696,1715.822,167.114,65.252,384.799
42.444,1705.015,164.967,66.639,384.799
42.444,1705.015,164.967,66.639,384.799
42.337,1715.64,163.656,65.307,384.799
42.017,1704.771,163.39,65.288,384.799
41.605,1723.668,163.574,65.595,384.799
41.353,1705.049,162.445,64.671,384.799
41.353,1721.117,159.899,65.298,384.799
41.353,1721.117,159.899,65.298,384.799
41.315,1724.902,159.217,66.341,384.799
41.208,1712.71,159.921,66.653,384.799
40.811,1705.663,160.402,66.296,384.799
40.704,1712.362,160.727,63.732,384.799
40.819,1718.433,159.909,66.534,384.799
40.819,1718.433,159.909,66.534,384.799
40.819,1712.069,158.305,66.213,384.799
40.819,1711.52,158.085,66.502,384.799
40.826,1707.813,158.88,65.389,384.799
40.681,1696.747,160.453,61.576,384.799
40.43,1713.228,159.394,58.729,384.799
40.43,1713.228,159.394,58.729,384.799
40.552,1704.742,160.906,56.541,385.381
40.552,1711.086,161.21,57.378,385.381
40.514,1722.58,160.223,57.232,385.381
40.514,1717.454,160.155,58.234,385.381
40.544,1703.259,161.229,57.433,385.381
40.544,1703.259,161.229,57.433,385.381
40.796,1704.954,160.583,56.367,385.381
41.223,1730.888,161.135,57.181,385.381
42.047,1733.832,159.797,56.559,385.381
42.581,1732.544,159.765,56.49,385.381
42.856,1734.357,162.299,57.529,385.381
42.856,1734.357,162.299,57.529,385.381
42.963,1703.193,161.439,57.593,385.381
43.123,1733.894,162.133,57.717,385.381
43.733,1728.271,163.682,57.722,385.381
43.733,1702.793,164.978,57.273,385.962
43.84,1741.581,165.587,56.879,385.962
43.84,1741.581,165.587,56.879,385.962
44.489,1721.87,166.013,57.168,385.962
44.733,1707.021,166.284,57.575,385.962
44.992,1700.033,167.088,57.369,385.962
45.03,1705.006,166.011,57.511,385.962
45.145,1692.399,166.109,57.25,385.962
45.145,1692.399,166.109,57.25,385.962
45.526,1718.913,166.754,57.355,385.962
45.526,1712.797,166.028,57.635,385.962
45.641,1737.435,164.797,55.886,385.962
45.641,1701.332,163.887,56.769,385.962
45.518,1723.622,162.064,57.278,385.962
45.518,1723.622,162.064,57.278,385.962
45.518,1727.649,161.272,56.357,385.962
45.389,1724.896,160.701,57.053,385.962
45.389,1715.561,161.596,58.198,385.962
45.015,1720.499,163.192,61.315,385.962
45.061,1745.177,165.402,63.215,385.962
45.061,1745.177,165.402,63.215,385.962
45.061,1717.873,167.011,63.311,385.962
45.29,1732.858,170.089,62.981,386.544
45.419,1704.099,170.924,63.787,386.544
45.595,1713.709,170.743,63.439,386.544
45.595,1708.795,174.516,63.242,386.544
45.595,1708.795,174.516,63.242,386.544
45.366,1740.314,182.695,63.027,386.544
44.847,1708.269,185.506,62.492,386.544
45.068,1706.345,184.523,63.366,386.544
45.641,1725.093,182.821,62.917,386.544
45.641,1714.898,181.606,63.75,386.544
45.641,1714.898,181.606,63.75,386.544
45.518,1719.443,181.96,62.249,386.544
45.122,1723.689,182.003,66.149,386.544
44.977,1714.864,179.489,65.787,386.544
44.946,1720.8,177.854,65.591,386.544
44.946,1698.346,176.151,65.618,386.544
44.946,1698.346,176.151,65.618,386.544
44.946,1709.779,173.256,65.884,386.544
44.565,1699.994,170.829,65.856,386.544
44.458,1697.793,168.208,66.68,386.544
44.069,1696.718,166.335,66.222,386.544
43.336,1700.939,164.612,66.108,386.544
43.336,1700.939,164.612,66.108,386.544
42.642,1697.062,163.501,65.939,386.544
42.047,1697.47,162.544,66.053,386.544
41.78,1680.275,163.636,66.122,386.544
41.124,1698.803,164.091,65.65,386.544
40.819,1698.988,164.004,64.996,386.544
40.819,1698.988,164.004,64.996,386.544
40.819,1688.917,165.162,66.044,386.544
41.017,1685.196,163.335,66.241,386.544
40.781,1697.079,161.472,64.817,386.544
40.781,1695.928,158.818,64.991,386.544
40.628,1672.004,159.025,65.357,386.544
40.628,1672.004,159.025,65.357,386.544
40.277,1679.962,161.842,66.309,386.544
40.041,1683.862,163.67,65.723,386.544
40.041,1685.981,163.033,64.954,386.544
40.041,1704.449,163.033,64.881,386.544
40.3,1702.707,160.854,65.261,386.544
40.3,1702.707,160.854,65.261,386.544
40.193,1684.132,161.317,66.497,386.544
40.071,1708.027,161.809,65.723,386.544
40.071,1699.139,160.963,64.506,386.544
40.063,1688.464,158.801,65.705,387.126
40.208,1715.518,158.48,65.691,387.126
40.208,1715.518,158.48,65.691,387.126
40.079,1683.991,160.088,67.037,387.126
39.842,1694.905,162.376,64.4,387.126
40.071,1682.993,164.03,66.053,387.126
40.437,1676.56,164.174,66.003,387.126
40.582,1700.931,169.352,65.893,387.126
40.582,1700.931,169.352,65.893,387.126
40.437,1693.067,173.213,66.433,387.126
40.46,1682.269,173.416,65.243,387.126
40.956,1688.283,171.373,65.92,387.126
41.582,1689.535,168.953,64.982,387.126
41.582,1692.884,168.711,66.529,387.126
41.582,1692.884,168.711,66.529,387.126
41.338,1697.342,169.343,66.428,387.126
41.208,1691.532,169.967,65.366,387.126
41.086,1679.399,168.516,65.504,387.126
41.33,1666.723,166.526,65.151,387.126
41.315,1684.25,167.32,64.757,387.126
41.315,1684.25,167.32,64.757,387.126
41.071,1689.772,167.947,66.03,387.126
40.704,1675.626,169.932,65.49,387.126
40.643,1692.136,171.362,65.485,387.126
40.643,1678.449,170.265,65.952,387.126
40.88,1667.153,171.723,65.847,386.544
40.88,1667.153,171.723,65.847,386.544
40.842,1671.483,169.85,66.726,386.544
40.918,1676.231,167.7,65.952,386.544
41.025,1672.249,164.78,66.41,386.544
41.055,1698.811,162.667,65.852,386.544
40.781,1682.633,162.77,65.577,386.544
40.781,1682.633,162.77,65.577,386.544
40.315,1682.372,162.461,66.264,386.544
40.208,1688.424,164.98,65.298,386.544
40.094,1664.734,165.749,65.847,386.544
39.842,1687.001,164.915,64.973,386.544
39.842,1676.832,164.141,64.867,386.544
39.842,1676.832,164.141,64.867,386.544
39.964,1693.709,163.836,64.483,386.544
39.842,1672.193,163.994,64.757,386.544
39.842,1679.24,164.192,66.291,386.544
39.629,1674.776,164.664,65.33,386.544
39.629,1657.178,163.833,65.861,386.544
39.629,1657.178,163.833,65.861,386.544
39.629,1677.585,162.797,65.7,386.544
39.857,1673.886,164.712,66.195,386.544
39.72,1682.986,167.593,65.591,386.544
39.499,1659.207,168.131,65.247,385.962
40.018,1671.279,171.487,66.163,385.962
40.018,1671.279,171.487,66.163,385.962
40.041,1686.355,176.909,65.563,385.962
39.934,1678.847,181.246,65.078,385.962
40.331,1702.844,181.988,65.705,385.962
40.887,1686.123,182.26,66.318,385.962
41.544,1669.262,182.667,65.861,385.962
41.544,1669.262,182.667,65.861,385.962
41.833,1670.683,186.522,65.339,385.962
41.963,1659.679,187.894,65.568,385.962
41.94,1676.597,186.564,66.318,385.381
42.192,1667.963,186.745,66.177,385.381
42.497,1680.502,187.519,64.748,385.381
42.497,1680.502,187.519,64.748,385.381
42.497,1684.621,190.034,65.462,385.381
42.497,1702.016,187.2,65.307,385.381
42.902,1655.24,186.374,64.849,385.381
43.161,1661.797,183.642,65.604,385.381
43.161,1642.996,178.815,64.927,385.381
43.161,1642.996,178.815,64.927,385.381
42.902,1663.852,176.54,66.561,384.799
42.543,1677.359,174.267,66.762,384.799
42.108,1645.172,171.12,66.254,384.799
41.49,1635.532,168.587,65.893,384.799
40.926,1646.991,169.026,66.524,384.799
40.926,1646.991,169.026,66.524,384.799
40.514,1672.603,170.76,64.831,384.799
40.514,1674.403,170.16,65.906,384.799
40.514,1652.468,169.755,64.996,384.799
40.887,1651.374,169.125,64.931,384.799
40.536,1638.737,170.537,65.417,384.799
40.536,1638.737,170.537,65.417,384.799
40.536,1654.464,170.654,65.714,384.217
40.369,1661.627,170.27,66.204,384.217
40.552,1672.138,171.794,65.494,384.217
40.536,1646.095,170.199,64.46,384.217
40.544,1661.482,167.942,65.279,384.217
40.544,1661.482,167.942,65.279,384.217
40.651,1646.572,166.608,65.023,384.217
40.666,1609.806,165.203,66.314,384.217
40.125,1628.353,166.84,64.863,384.217
39.659,1634.709,169.04,65.247,384.217
39.789,1622.925,173.955,64.446,384.217
39.789,1622.925,173.955,64.446,384.217
39.781,1624.957,178.84,65.128,384.217
39.903,1636.371,176.824,65.572,384.217
40.399,1655.3,173.957,65.481,383.635
40.628,1634.277,169.642,64.588,383.635
40.407,1668.444,167.822,65.568,383.635
40.407,1668.444,167.822,65.568,383.635
39.857,1642.726,167.683,65.554,383.635
39.453,1653.169,167.515,65.499,383.635
39.186,1656.825,167.103,66.154,383.635
39.301,1638.608,169.656,65.426,383.635
39.156,1630.749,174.034,65.902,383.635
39.156,1630.749,174.034,65.902,383.635
39.156,1653.973,180.53,65.032,383.635
39.27,1656.145,185.686,64.771,383.635
39.728,1658.5,185.775,65.124,383.053
40.529,1636.642,184.311,64.822,383.053
40.964,1657.591,182.894,63.718,383.053
40.964,1657.591,182.894,63.718,383.053
41.177,1666.351,184.932,65.133,383.053
41.177,1641.63,184.717,65.76,383.053
41.071,1637.323,184.877,65.54,383.053
41.208,1646.554,183.04,65.105,383.053
41.429,1641.143,178.993,64.547,383.053
41.429,1641.143,178.993,64.547,383.053
41.46,1650.844,172.228,65.156,383.053
41.574,1652.954,166.865,65.787,383.053
40.979,1637.828,163.718,64.753,383.053
40.3,1627.277,160.878,65.993,383.053
39.781,1662.756,159.658,65.522,383.053
39.781,1662.756,159.658,65.522,383.053
39.56,1638.912,160.785,64.62,383.053
39.003,1650.817,166.264,65.646,383.053
38.896,1656.66,166.806,66.561,383.053
38.782,1630.768,167.7,65.527,383.053
39.125,1655.422,169.58,65.105,383.053
39.125,1655.422,169.58,65.105,383.053
39.125,1651.387,169.936,65.559,383.053
39.011,1670.636,175.017,66.085,383.053
39.346,1665.092,176.253,64.771,383.053
39.568,1644.568,177.783,64.071,383.053
39.949,1671.573,180.186,64.359,383.053
39.949,1671.573,180.186,64.359,383.053
40.369,1654.601,183.095,64.68,383.053
40.59,1682.989,186.789,63.462,383.053
40.941,1637.727,188.155,64.396,383.053
41.322,1649.756,184.012,65.536,383.053
41.734,1682.864,179.535,65.33,383.053
41.734,1682.864,179.535,65.33,383.053
41.849,1641.749,174.909,64.616,383.053
41.437,1649.324,174.377,66.245,383.053
40.903,1648.409,170.262,65.549,383.053
40.483,1657.753,165.193,65.069,382.471
40.254,1651.766,166.188,65.192,382.471
40.254,1651.766,166.188,65.192,382.471
39.606,1643.658,166.522,65.339,382.471
39.247,1647.167,167.375,64.625,382.471
39.377,1659.959,166.537,64.913,382.471
39.278,1633.928,166.399,63.467,382.471
39.278,1634.3,167.072,65.005,382.471
39.278,1634.3,167.072,65.005,382.471
39.064,1611.176,166.934,66.122,382.471
39.171,1631.416,165.241,65.485,382.471
39.278,1641.786,162.839,64.794,382.471
39.156,1661.08,158.806,65.266,382.471
39.148,1630.678,157.429,65.494,382.471
39.148,1630.678,157.429,65.494,382.471
38.789,1646.763,158.096,65.691,382.471
38.37,1651.278,158.222,65.604,382.471
38.225,1625.802,157.609,65.531,382.471
38.118,1656.52,156.176,64.822,382.471
38.011,1662.484,156.171,64.693,383.053
38.011,1662.484,156.171,64.693,383.053
37.904,1657.264,156.02,65.815,383.053
37.904,1670.235,154.233,64.588,383.053
38.034,1660.649,154.974,64.771,383.053
38.049,1658.921,155.358,66.126,383.053
37.798,1637.204,157.153,66.167,383.053
37.798,1637.204,157.153,66.167,383.053
37.912,1668.046,157.37,64.419,383.053
38.042,1658.161,160.154,65.174,383.053
37.935,1669.58,163.57,65.353,383.053
38.042,1658.109,167.855,65.591,383.053
38.148,1675.91,169.989,65.156,383.053
38.148,1675.91,169.989,65.156,383.053
38.614,1662.441,172.375,65.261,383.053
39.026,1640.476,176.488,64.098,383.053
39.148,1637.214,177.639,65.27,383.053
39.262,1651.073,177.543,66.323,383.053
39.857,1657.329,177.876,64.835,383.053
39.857,1657.329,177.876,64.835,383.053
40.277,1654.915,177.977,64.281,383.053
40.437,1632.953,176.639,65.188,383.053
40.437,1632.291,177.614,64.323,383.053
40.765,1646.731,178.118,65.064,383.053
40.765,1623.9,181.038,64.675,383.053
40.765,1623.9,181.038,64.675,383.053
40.88,1643.604,179.717,64.776,383.053
40.987,1634.806,179.659,64.748,383.053
41.238,1639.658,177.398,64.359,383.053
41.238,1638.659,177.361,64.428,383.053
41.01,1641.279,176.614,65.632,383.053
41.01,1641.279,176.614,65.632,383.053
40.834,1656.82,175.442,64.153,383.053
40.62,1662.162,177.526,64.098,383.053
40.62,1662.982,179.137,63.352,383.053
40.483,1632.85,179.565,64.465,383.053
40.735,1620.639,180.749,65.142,383.053
40.735,1620.639,180.749,65.142,383.053
40.842,1656.406,182.318,66.245,383.053
40.842,1647.522,178.891,65.188,383.053
40.796,1640.042,175.899,64.442,383.053
41.109,1637.183,174.048,64.071,383.053
40.636,1624.327,173.199,65.096,383.053
40.636,1624.327,173.199,65.096,383.053
40.109,1676.11,173.355,64.808,383.053
39.697,1639.78,174.286,64.405,383.053
39.697,1638.033,174.794,61.205,383.053
39.804,1640.845,176.207,61.242,383.053
39.911,1670.949,176.134,60.784,383.053
39.911,1670.949,176.134,60.784,383.053
39.949,1635.691,175.071,60.825,383.053
39.949,1638.564,174.945,60.166,383.053
40.056,1634.657,174.838,59.905,382.471
39.896,1665.182,175.823,60.171,382.471
39.896,1637.278,175.071,60.628,382.471
39.896,1637.278,175.071,60.628,382.471
40.514,1646.533,172.897,61.507,382.471
41.04,1661.602,172.753,60.619,382.471
41.04,1635.489,176.753,61.15,382.471
40.674,1643.858,179.013,60.94,382.471
41.025,1651.628,176.855,60.656,382.471
41.025,1651.628,176.855,60.656,382.471
41.559,1624.349,175.484,60.139,382.471
42.2,1643.406,177.083,60.693,382.471
41.795,1640.079,176.158,61.205,382.471
41.475,1656.635,177.406,60.134,381.913
41.841,1607.384,183.536,60.075,381.913
41.841,1607.384,183.536,60.075,381.913
42.177,1596.107,186.887,59.576,381.913
42.467,1551.101,185.54,59.864,381.913
43.291,1536.99,187.221,60.194,381.913
43.787,1533.474,194.88,60.212,381.913
43.787,1529.305,199.479,60.537,381.913
43.787,1529.305,199.479,60.537,381.913
44.168,1519.897,204.308,60.958,381.331
44.801,1541.392,214.006,60.816,381.331
45.023,1537.192,223.481,60.816,380.725
45.023,1527.527,230.097,59.502,380.725
46.068,1514.104,226.533,65.485,380.143
46.068,1514.104,226.533,65.485,380.143
47.197,1496.863,218.254,67.564,380.143
48.036,1503.808,206.77,69.051,380.143
